/home/zaher/projects/samar/samar/models/samar_transformer.py:43: UserWarning: [DescriptionVocab] 107 overlapping strings have different IDs in SamarVocab vs DescriptionVocab (e.g. [('TimeSignature_1/2', 748, 1132), ('TimeSignature_2/2', 775, 1159), ('TimeSignature_3/2', 794, 1178), ('TimeSignature_4/2', 808, 1192), ('TimeSignature_5/2', 821, 1205)]). Cross-tokenizer use will mis-encode. This is by-design per FIGARO two-stream split, but be careful: always use SamarTokenizer for events and DescriptionTokenizer for descriptions.
  desc_vocab_size = len(DescriptionVocab())
/home/zaher/projects/samar/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:143: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  self.encoder = TransformerEncoder(
[model] Total parameters: 5,338,598
  [epoch 13 batch 380] loss=1.3556
  [epoch 13 batch 390] loss=1.4532
  [epoch 13 batch 400] loss=1.3534
  [epoch 13 batch 410] loss=1.4220
  [epoch 13 batch 420] loss=1.5563
  [epoch 13 batch 430] loss=1.4665
  [epoch 13 batch 440] loss=1.4011
  [epoch 13 batch 450] loss=1.4174
  [epoch 13 batch 460] loss=1.3445
  [epoch 13 batch 470] loss=1.4531
  [epoch 13 batch 480] loss=1.3742
  [epoch 13 batch 490] loss=1.5431
  [epoch 13 batch 500] loss=1.3119
  [epoch 13 batch 510] loss=1.4924
  [epoch 13 batch 520] loss=1.3566
  [epoch 13 batch 530] loss=1.4264
  [epoch 13 batch 540] loss=1.5255
  [epoch 13 batch 550] loss=1.4569
  [epoch 13 batch 560] loss=1.3880
  [epoch 13 batch 570] loss=1.4038
  [epoch 13 batch 580] loss=1.4852
  [epoch 13 batch 590] loss=1.3737
  [epoch 13 batch 600] loss=1.4285
  [epoch 13 batch 610] loss=1.4319
  [epoch 13 batch 620] loss=1.4194
  [epoch 13 batch 630] loss=1.3918
  [epoch 13 batch 640] loss=1.4311
  [epoch 13 batch 650] loss=1.4033
  [epoch 13 batch 660] loss=1.4084
  [epoch 13 batch 670] loss=1.3934
  [epoch 13 batch 680] loss=1.3981
  [epoch 13 batch 690] loss=1.4703
  [epoch 13 batch 700] loss=1.4468
  [epoch 13 batch 710] loss=1.3196
  [epoch 13 batch 720] loss=1.4594
  [epoch 13 batch 730] loss=1.3894
  [epoch 13 batch 740] loss=1.4616
Epoch 13/15  train_loss=1.4250  val_loss=1.3664
[trainer] New best val_loss=1.3664
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 14 batch 10] loss=1.3440
  [epoch 14 batch 20] loss=1.4408
  [epoch 14 batch 30] loss=1.4331
  [epoch 14 batch 40] loss=1.5066
  [epoch 14 batch 50] loss=1.4309
  [epoch 14 batch 60] loss=1.4941
  [epoch 14 batch 70] loss=1.3678
  [epoch 14 batch 80] loss=1.4752
  [epoch 14 batch 90] loss=1.3426
  [epoch 14 batch 100] loss=1.4614
  [epoch 14 batch 110] loss=1.4348
  [epoch 14 batch 120] loss=1.3318
  [epoch 14 batch 130] loss=1.3271
  [epoch 14 batch 140] loss=1.4363
  [epoch 14 batch 150] loss=1.3908
  [epoch 14 batch 160] loss=1.4738
  [epoch 14 batch 170] loss=1.4151
  [epoch 14 batch 180] loss=1.4128
  [epoch 14 batch 190] loss=1.3250
  [epoch 14 batch 200] loss=1.3410
  [epoch 14 batch 210] loss=1.4944
  [epoch 14 batch 220] loss=1.4151
  [epoch 14 batch 230] loss=1.5343
  [epoch 14 batch 240] loss=1.3386
  [epoch 14 batch 250] loss=1.4654
  [epoch 14 batch 260] loss=1.2848
  [epoch 14 batch 270] loss=1.4773
  [epoch 14 batch 280] loss=1.4024
  [epoch 14 batch 290] loss=1.4279
  [epoch 14 batch 300] loss=1.3021
  [epoch 14 batch 310] loss=1.3390
  [epoch 14 batch 320] loss=1.3884
  [epoch 14 batch 330] loss=1.3644
  [epoch 14 batch 340] loss=1.5045
  [epoch 14 batch 350] loss=1.3553
  [epoch 14 batch 360] loss=1.3981
  [epoch 14 batch 370] loss=1.2994
  [epoch 14 batch 380] loss=1.4801
  [epoch 14 batch 390] loss=1.3834
  [epoch 14 batch 400] loss=1.4403
  [epoch 14 batch 410] loss=1.4073
  [epoch 14 batch 420] loss=1.4683
  [epoch 14 batch 430] loss=1.4043
  [epoch 14 batch 440] loss=1.4833
  [epoch 14 batch 450] loss=1.3289
  [epoch 14 batch 460] loss=1.3684
  [epoch 14 batch 470] loss=1.4483
  [epoch 14 batch 480] loss=1.3626
  [epoch 14 batch 490] loss=1.4104
  [epoch 14 batch 500] loss=1.4755
  [epoch 14 batch 510] loss=1.4364
  [epoch 14 batch 520] loss=1.4921
  [epoch 14 batch 530] loss=1.3865
  [epoch 14 batch 540] loss=1.5245
  [epoch 14 batch 550] loss=1.5902
  [epoch 14 batch 560] loss=1.3358
  [epoch 14 batch 570] loss=1.3772
  [epoch 14 batch 580] loss=1.5000
  [epoch 14 batch 590] loss=1.3356
  [epoch 14 batch 600] loss=1.2594
  [epoch 14 batch 610] loss=1.4212
  [epoch 14 batch 620] loss=1.3517
  [epoch 14 batch 630] loss=1.4954
  [epoch 14 batch 640] loss=1.3912
  [epoch 14 batch 650] loss=1.3730
  [epoch 14 batch 660] loss=1.4783
  [epoch 14 batch 670] loss=1.3879
  [epoch 14 batch 680] loss=1.4151
  [epoch 14 batch 690] loss=1.5054
  [epoch 14 batch 700] loss=1.3771
  [epoch 14 batch 710] loss=1.3431
  [epoch 14 batch 720] loss=1.4330
  [epoch 14 batch 730] loss=1.4010
  [epoch 14 batch 740] loss=1.4396
Epoch 14/15  train_loss=1.4129  val_loss=1.3553
[trainer] New best val_loss=1.3553
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
  [epoch 15 batch 10] loss=1.4317
  [epoch 15 batch 20] loss=1.3668
  [epoch 15 batch 30] loss=1.4781
  [epoch 15 batch 40] loss=1.3225
  [epoch 15 batch 50] loss=1.4154
  [epoch 15 batch 60] loss=1.4768
  [epoch 15 batch 70] loss=1.3679
  [epoch 15 batch 80] loss=1.3714
  [epoch 15 batch 90] loss=1.4659
  [epoch 15 batch 100] loss=1.4106
  [epoch 15 batch 110] loss=1.4099
  [epoch 15 batch 120] loss=1.4347
  [epoch 15 batch 130] loss=1.3989
  [epoch 15 batch 140] loss=1.3749
  [epoch 15 batch 150] loss=1.2873
  [epoch 15 batch 160] loss=1.5371
  [epoch 15 batch 170] loss=1.4041
  [epoch 15 batch 180] loss=1.3684
  [epoch 15 batch 190] loss=1.3975
  [epoch 15 batch 200] loss=1.3846
  [epoch 15 batch 210] loss=1.4029
  [epoch 15 batch 220] loss=1.4436
  [epoch 15 batch 230] loss=1.3582
  [epoch 15 batch 240] loss=1.4605
  [epoch 15 batch 250] loss=1.4230
  [epoch 15 batch 260] loss=1.4499
  [epoch 15 batch 270] loss=1.4247
  [epoch 15 batch 280] loss=1.4663
  [epoch 15 batch 290] loss=1.3549
  [epoch 15 batch 300] loss=1.5586
  [epoch 15 batch 310] loss=1.3641
  [epoch 15 batch 320] loss=1.3153
  [epoch 15 batch 330] loss=1.4186
  [epoch 15 batch 340] loss=1.3872
  [epoch 15 batch 350] loss=1.4078
  [epoch 15 batch 360] loss=1.3316
  [epoch 15 batch 370] loss=1.4376
  [epoch 15 batch 380] loss=1.3777
  [epoch 15 batch 390] loss=1.5338
  [epoch 15 batch 400] loss=1.4331
  [epoch 15 batch 410] loss=1.4925
  [epoch 15 batch 420] loss=1.4165
  [epoch 15 batch 430] loss=1.4449
  [epoch 15 batch 440] loss=1.5142
  [epoch 15 batch 450] loss=1.3110
  [epoch 15 batch 460] loss=1.3772
  [epoch 15 batch 470] loss=1.3456
  [epoch 15 batch 480] loss=1.4046
  [epoch 15 batch 490] loss=1.3491
  [epoch 15 batch 500] loss=1.4669
  [epoch 15 batch 510] loss=1.3917
  [epoch 15 batch 520] loss=1.3680
  [epoch 15 batch 530] loss=1.5258
  [epoch 15 batch 540] loss=1.4132
  [epoch 15 batch 550] loss=1.4873
  [epoch 15 batch 560] loss=1.3793
  [epoch 15 batch 570] loss=1.3506
  [epoch 15 batch 580] loss=1.4338
  [epoch 15 batch 590] loss=1.5072
  [epoch 15 batch 600] loss=1.3682
  [epoch 15 batch 610] loss=1.5212
  [epoch 15 batch 620] loss=1.4171
  [epoch 15 batch 630] loss=1.4163
  [epoch 15 batch 640] loss=1.4161
  [epoch 15 batch 650] loss=1.4202
  [epoch 15 batch 660] loss=1.3715
  [epoch 15 batch 670] loss=1.3577
  [epoch 15 batch 680] loss=1.4887
  [epoch 15 batch 690] loss=1.3603
  [epoch 15 batch 700] loss=1.4531
  [epoch 15 batch 710] loss=1.3813
  [epoch 15 batch 720] loss=1.2770
  [epoch 15 batch 730] loss=1.4784
  [epoch 15 batch 740] loss=1.4263
Epoch 15/15  train_loss=1.4003  val_loss=1.3455
[trainer] New best val_loss=1.3455
[trainer] Saved weights -> checkpoints/samar_transformer_midi_v2.pt
[trainer] Saved config  -> checkpoints/samar_transformer_midi_v2_config.json
[trainer] Saved best   -> checkpoints/samar_transformer_midi_v2_best.pt
